id,video_number,date,phase,minute,bird_pair,initials,feeding,drinking,foraging,play,standing,walking,jumping,perching,route_tracing,head_thru_bar,beak_scraping,pecking,laying_down,preening,flapping,hopping
76,2,2021-02-15,Pre,6,He-man | Uno,RB,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
77,2,2021-02-15,Pre,7,He-man | Uno,RB,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
78,2,2021-02-15,Pre,8,He-man | Uno,RB,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
79,2,2021-02-15,Pre,9,He-man | Uno,RB,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
80,2,2021-02-15,Pre,10,He-man | Uno,RB,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0
81,2,2021-02-15,Pre,1,Fern | Prudence,RB,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
82,2,2021-02-15,Pre,2,Fern | Prudence,RB,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
83,2,2021-02-15,Pre,3,Fern | Prudence,RB,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
84,2,2021-02-15,Pre,4,Fern | Prudence,RB,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
85,2,2021-02-15,Pre,5,Fern | Prudence,RB,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
86,2,2021-02-15,Pre,6,Fern | Prudence,RB,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
87,2,2021-02-15,Pre,7,Fern | Prudence,RB,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
88,2,2021-02-15,Pre,8,Fern | Prudence,RB,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
89,2,2021-02-15,Pre,9,Fern | Prudence,RB,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
90,2,2021-02-15,Pre,10,Fern | Prudence,RB,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
91,2,2021-02-15,Pre,1,Fozzie | Dartagnan,RB,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
92,2,2021-02-15,Pre,2,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
93,2,2021-02-15,Pre,3,Fozzie | Dartagnan,RB,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
94,2,2021-02-15,Pre,4,Fozzie | Dartagnan,RB,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0
95,2,2021-02-15,Pre,5,Fozzie | Dartagnan,RB,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
96,2,2021-02-15,Pre,6,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
97,2,2021-02-15,Pre,7,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
98,2,2021-02-15,Pre,8,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,2,2021-02-15,Pre,9,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
100,2,2021-02-15,Pre,10,Fozzie | Dartagnan,RB,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0
101,3,2021-02-15,Pre,1,He-man | Uno,IM,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
102,3,2021-02-15,Pre,2,He-man | Uno,IM,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
103,3,2021-02-15,Pre,3,He-man | Uno,IM,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
104,3,2021-02-15,Pre,4,He-man | Uno,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
105,3,2021-02-15,Pre,5,He-man | Uno,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
106,3,2021-02-15,Pre,6,He-man | Uno,IM,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
107,3,2021-02-15,Pre,7,He-man | Uno,IM,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
108,3,2021-02-15,Pre,8,He-man | Uno,IM,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
109,3,2021-02-15,Pre,9,He-man | Uno,IM,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
110,3,2021-02-15,Pre,10,He-man | Uno,IM,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
111,3,2021-02-15,Pre,1,Fozzie | Dartagnan,IM,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
112,3,2021-02-15,Pre,2,Fozzie | Dartagnan,IM,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
113,3,2021-02-15,Pre,3,Fozzie | Dartagnan,IM,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,3,2021-02-15,Pre,4,Fozzie | Dartagnan,IM,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
115,3,2021-02-15,Pre,5,Fozzie | Dartagnan,IM,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
116,3,2021-02-15,Pre,6,Fozzie | Dartagnan,IM,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
117,3,2021-02-15,Pre,7,Fozzie | Dartagnan,IM,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
118,3,2021-02-15,Pre,8,Fozzie | Dartagnan,IM,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0
119,3,2021-02-15,Pre,9,Fozzie | Dartagnan,IM,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
120,3,2021-02-15,Pre,10,Fozzie | Dartagnan,IM,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
121,3,2021-02-15,Pre,1,Fern | Prudence,IM,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
122,3,2021-02-15,Pre,2,Fern | Prudence,IM,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
123,3,2021-02-15,Pre,3,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
124,3,2021-02-15,Pre,4,Fern | Prudence,IM,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
125,3,2021-02-15,Pre,5,Fern | Prudence,IM,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0
126,3,2021-02-15,Pre,6,Fern | Prudence,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
127,3,2021-02-15,Pre,7,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
128,3,2021-02-15,Pre,8,Fern | Prudence,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
129,3,2021-02-15,Pre,9,Fern | Prudence,IM,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
130,3,2021-02-15,Pre,10,Fern | Prudence,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
131,3,2021-02-15,Pre,1,Comanche | Sapphire,IM,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
132,3,2021-02-15,Pre,2,Comanche | Sapphire,IM,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
133,3,2021-02-15,Pre,3,Comanche | Sapphire,IM,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
134,3,2021-02-15,Pre,4,Comanche | Sapphire,IM,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
135,3,2021-02-15,Pre,5,Comanche | Sapphire,IM,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
136,3,2021-02-15,Pre,6,Comanche | Sapphire,IM,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
137,3,2021-02-15,Pre,7,Comanche | Sapphire,IM,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
138,3,2021-02-15,Pre,8,Comanche | Sapphire,IM,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
139,3,2021-02-15,Pre,9,Comanche | Sapphire,IM,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
140,3,2021-02-15,Pre,10,Comanche | Sapphire,IM,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
141,3,2021-02-15,Pre,1,Dumbledore | Piper,IM,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
142,3,2021-02-15,Pre,2,Dumbledore | Piper,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
143,3,2021-02-15,Pre,3,Dumbledore | Piper,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
144,3,2021-02-15,Pre,4,Dumbledore | Piper,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
145,3,2021-02-15,Pre,5,Dumbledore | Piper,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
146,3,2021-02-15,Pre,6,Dumbledore | Piper,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
147,3,2021-02-15,Pre,7,Dumbledore | Piper,IM,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
148,3,2021-02-15,Pre,8,Dumbledore | Piper,IM,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0
149,3,2021-02-15,Pre,9,Dumbledore | Piper,IM,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
150,3,2021-02-15,Pre,10,Dumbledore | Piper,IM,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
151,4,2021-02-16,Pre,1,Fern | Prudence,LW,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
152,4,2021-02-16,Pre,2,Fern | Prudence,LW,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
153,4,2021-02-16,Pre,3,Fern | Prudence,LW,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0
154,4,2021-02-16,Pre,4,Fern | Prudence,LW,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
155,4,2021-02-16,Pre,5,Fern | Prudence,LW,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
156,4,2021-02-16,Pre,6,Fern | Prudence,LW,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
157,4,2021-02-16,Pre,7,Fern | Prudence,LW,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
158,4,2021-02-16,Pre,8,Fern | Prudence,LW,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
159,4,2021-02-16,Pre,9,Fern | Prudence,LW,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0
160,4,2021-02-16,Pre,10,Fern | Prudence,LW,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
161,4,2021-02-16,Pre,1,He-man | Uno,LW,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
162,4,2021-02-16,Pre,2,He-man | Uno,LW,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
163,4,2021-02-16,Pre,3,He-man | Uno,LW,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
164,4,2021-02-16,Pre,4,He-man | Uno,LW,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
165,4,2021-02-16,Pre,5,He-man | Uno,LW,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
166,4,2021-02-16,Pre,6,He-man | Uno,LW,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
167,4,2021-02-16,Pre,7,He-man | Uno,LW,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
168,4,2021-02-16,Pre,8,He-man | Uno,LW,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
169,4,2021-02-16,Pre,9,He-man | Uno,LW,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
170,4,2021-02-16,Pre,10,He-man | Uno,LW,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
171,4,2021-02-16,Pre,1,Comanche | Sapphire,LW,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
172,4,2021-02-16,Pre,2,Comanche | Sapphire,LW,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
173,4,2021-02-16,Pre,3,Comanche | Sapphire,LW,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
174,4,2021-02-16,Pre,4,Comanche | Sapphire,LW,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
175,4,2021-02-16,Pre,5,Comanche | Sapphire,LW,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
176,4,2021-02-16,Pre,6,Comanche | Sapphire,LW,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
177,4,2021-02-16,Pre,7,Comanche | Sapphire,LW,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
178,4,2021-02-16,Pre,8,Comanche | Sapphire,LW,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
179,4,2021-02-16,Pre,9,Comanche | Sapphire,LW,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
180,4,2021-02-16,Pre,10,Comanche | Sapphire,LW,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
181,4,2021-02-16,Pre,1,Dumbledore | Piper,LW,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
182,4,2021-02-16,Pre,2,Dumbledore | Piper,LW,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0
183,4,2021-02-16,Pre,3,Dumbledore | Piper,LW,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
184,4,2021-02-16,Pre,4,Dumbledore | Piper,LW,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
185,4,2021-02-16,Pre,5,Dumbledore | Piper,LW,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
186,4,2021-02-16,Pre,6,Dumbledore | Piper,LW,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
187,4,2021-02-16,Pre,7,Dumbledore | Piper,LW,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
188,4,2021-02-16,Pre,8,Dumbledore | Piper,LW,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
189,4,2021-02-16,Pre,9,Dumbledore | Piper,LW,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
190,4,2021-02-16,Pre,10,Dumbledore | Piper,LW,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
191,4,2021-02-16,Pre,1,Fozzie | Dartagnan,LW,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
192,4,2021-02-16,Pre,2,Fozzie | Dartagnan,LW,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
193,4,2021-02-16,Pre,3,Fozzie | Dartagnan,LW,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
194,4,2021-02-16,Pre,4,Fozzie | Dartagnan,LW,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0
195,4,2021-02-16,Pre,5,Fozzie | Dartagnan,LW,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
196,4,2021-02-16,Pre,6,Fozzie | Dartagnan,LW,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
197,4,2021-02-16,Pre,7,Fozzie | Dartagnan,LW,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
198,4,2021-02-16,Pre,8,Fozzie | Dartagnan,LW,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0
199,4,2021-02-16,Pre,9,Fozzie | Dartagnan,LW,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
200,4,2021-02-16,Pre,10,Fozzie | Dartagnan,LW,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
201,5,2021-02-16,Pre,1,Fozzie | Dartagnan,IM,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
202,5,2021-02-16,Pre,2,Fozzie | Dartagnan,IM,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
203,5,2021-02-16,Pre,3,Fozzie | Dartagnan,IM,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
204,5,2021-02-16,Pre,4,Fozzie | Dartagnan,IM,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
205,5,2021-02-16,Pre,5,Fozzie | Dartagnan,IM,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
206,5,2021-02-16,Pre,6,Fozzie | Dartagnan,IM,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
207,5,2021-02-16,Pre,7,Fozzie | Dartagnan,IM,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
208,5,2021-02-16,Pre,8,Fozzie | Dartagnan,IM,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
209,5,2021-02-16,Pre,9,Fozzie | Dartagnan,IM,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
210,5,2021-02-16,Pre,10,Fozzie | Dartagnan,IM,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
211,5,2021-02-16,Pre,1,Fern | Prudence,IM,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
212,5,2021-02-16,Pre,2,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
213,5,2021-02-16,Pre,3,Fern | Prudence,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
214,5,2021-02-16,Pre,4,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
215,5,2021-02-16,Pre,5,Fern | Prudence,IM,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
216,5,2021-02-16,Pre,6,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
217,5,2021-02-16,Pre,7,Fern | Prudence,IM,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
218,5,2021-02-16,Pre,8,Fern | Prudence,IM,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
219,5,2021-02-16,Pre,9,Fern | Prudence,IM,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0
220,5,2021-02-16,Pre,10,Fern | Prudence,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
221,5,2021-02-16,Pre,1,Dumbledore | Piper,IM,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0
222,5,2021-02-16,Pre,2,Dumbledore | Piper,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
223,5,2021-02-16,Pre,3,Dumbledore | Piper,IM,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
224,5,2021-02-16,Pre,4,Dumbledore | Piper,IM,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
225,5,2021-02-16,Pre,5,Dumbledore | Piper,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
226,5,2021-02-16,Pre,6,Dumbledore | Piper,IM,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
227,5,2021-02-16,Pre,7,Dumbledore | Piper,IM,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
228,5,2021-02-16,Pre,8,Dumbledore | Piper,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
229,5,2021-02-16,Pre,9,Dumbledore | Piper,IM,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
230,5,2021-02-16,Pre,10,Dumbledore | Piper,IM,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
231,5,2021-02-16,Pre,1,He-man | Uno,IM,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
232,5,2021-02-16,Pre,2,He-man | Uno,IM,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0
233,5,2021-02-16,Pre,3,He-man | Uno,IM,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
234,5,2021-02-16,Pre,4,He-man | Uno,IM,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
235,5,2021-02-16,Pre,5,He-man | Uno,IM,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
236,5,2021-02-16,Pre,6,He-man | Uno,IM,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
237,5,2021-02-16,Pre,7,He-man | Uno,IM,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0
238,5,2021-02-16,Pre,8,He-man | Uno,IM,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
239,5,2021-02-16,Pre,9,He-man | Uno,IM,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
240,5,2021-02-16,Pre,10,He-man | Uno,IM,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
241,5,2021-02-16,Pre,1,Comanche | Sapphire,IM,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
242,5,2021-02-16,Pre,2,Comanche | Sapphire,IM,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
243,5,2021-02-16,Pre,3,Comanche | Sapphire,IM,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
244,5,2021-02-16,Pre,4,Comanche | Sapphire,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
245,5,2021-02-16,Pre,5,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
246,5,2021-02-16,Pre,6,Comanche | Sapphire,IM,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
247,5,2021-02-16,Pre,7,Comanche | Sapphire,IM,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
248,5,2021-02-16,Pre,8,Comanche | Sapphire,IM,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
249,5,2021-02-16,Pre,9,Comanche | Sapphire,IM,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
250,5,2021-02-16,Pre,10,Comanche | Sapphire,IM,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
251,6,2021-02-16,Pre,1,Dumbledore | Piper,RB,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
252,6,2021-02-16,Pre,2,Dumbledore | Piper,RB,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
253,6,2021-02-16,Pre,3,Dumbledore | Piper,RB,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
254,6,2021-02-16,Pre,4,Dumbledore | Piper,RB,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
255,6,2021-02-16,Pre,5,Dumbledore | Piper,RB,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
256,6,2021-02-16,Pre,6,Dumbledore | Piper,RB,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
257,6,2021-02-16,Pre,7,Dumbledore | Piper,RB,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
258,6,2021-02-16,Pre,8,Dumbledore | Piper,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
259,6,2021-02-16,Pre,9,Dumbledore | Piper,RB,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
260,6,2021-02-16,Pre,10,Dumbledore | Piper,RB,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
261,6,2021-02-16,Pre,1,Fozzie | Dartagnan,RB,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
262,6,2021-02-16,Pre,2,Fozzie | Dartagnan,RB,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
263,6,2021-02-16,Pre,3,Fozzie | Dartagnan,RB,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
264,6,2021-02-16,Pre,4,Fozzie | Dartagnan,RB,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
265,6,2021-02-16,Pre,5,Fozzie | Dartagnan,RB,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
266,6,2021-02-16,Pre,6,Fozzie | Dartagnan,RB,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
267,6,2021-02-16,Pre,7,Fozzie | Dartagnan,RB,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
268,6,2021-02-16,Pre,8,Fozzie | Dartagnan,RB,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
269,6,2021-02-16,Pre,9,Fozzie | Dartagnan,RB,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
270,6,2021-02-16,Pre,10,Fozzie | Dartagnan,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
271,6,2021-02-16,Pre,1,Fern | Prudence,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
272,6,2021-02-16,Pre,2,Fern | Prudence,RB,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
273,6,2021-02-16,Pre,3,Fern | Prudence,RB,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
274,6,2021-02-16,Pre,4,Fern | Prudence,RB,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
275,6,2021-02-16,Pre,5,Fern | Prudence,RB,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
276,6,2021-02-16,Pre,6,Fern | Prudence,RB,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
277,6,2021-02-16,Pre,7,Fern | Prudence,RB,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
278,6,2021-02-16,Pre,8,Fern | Prudence,RB,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
279,6,2021-02-16,Pre,9,Fern | Prudence,RB,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
280,6,2021-02-16,Pre,10,Fern | Prudence,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
281,6,2021-02-16,Pre,1,He-man | Uno,RB,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
282,6,2021-02-16,Pre,2,He-man | Uno,RB,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0
283,6,2021-02-16,Pre,3,He-man | Uno,RB,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
284,6,2021-02-16,Pre,4,He-man | Uno,RB,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
285,6,2021-02-16,Pre,5,He-man | Uno,RB,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
286,6,2021-02-16,Pre,6,He-man | Uno,RB,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
287,6,2021-02-16,Pre,7,He-man | Uno,RB,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
288,6,2021-02-16,Pre,8,He-man | Uno,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
289,6,2021-02-16,Pre,9,He-man | Uno,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
290,6,2021-02-16,Pre,10,He-man | Uno,RB,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
291,6,2021-02-16,Pre,1,Comanche | Sapphire,RB,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
292,6,2021-02-16,Pre,2,Comanche | Sapphire,RB,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
293,6,2021-02-16,Pre,3,Comanche | Sapphire,RB,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
294,6,2021-02-16,Pre,4,Comanche | Sapphire,RB,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
295,6,2021-02-16,Pre,5,Comanche | Sapphire,RB,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
296,6,2021-02-16,Pre,6,Comanche | Sapphire,RB,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
297,6,2021-02-16,Pre,7,Comanche | Sapphire,RB,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
